
                            < M A T L A B (R) >
                  Copyright 1984-2023 The MathWorks, Inc.
                  R2023b (23.2.0.2365128) 64-bit (glnxa64)
                              August 23, 2023

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Episode: 191/1000 | Episode reward:   -18.37 | Episode steps: 1001 | Average reward:   -30.07 | Step Count: 191191 | Episode Q0:    -2.42
Episode: 192/1000 | Episode reward:   -19.66 | Episode steps: 1001 | Average reward:   -26.01 | Step Count: 192192 | Episode Q0:    -2.42
Episode: 193/1000 | Episode reward:   -22.18 | Episode steps: 1001 | Average reward:   -19.35 | Step Count: 193193 | Episode Q0:    -2.42
Episode: 194/1000 | Episode reward:   -27.00 | Episode steps: 1001 | Average reward:   -20.77 | Step Count: 194194 | Episode Q0:    -2.43
Episode: 195/1000 | Episode reward:   -36.60 | Episode steps: 1001 | Average reward:   -24.76 | Step Count: 195195 | Episode Q0:    -2.42
Episode: 196/1000 | Episode reward:   -51.65 | Episode steps: 1001 | Average reward:   -31.42 | Step Count: 196196 | Episode Q0:    -2.43
Episode: 197/1000 | Episode reward:   -55.73 | Episode steps: 1001 | Average reward:   -38.63 | Step Count: 197197 | Episode Q0:    -2.43
Episode: 198/1000 | Episode reward:   -83.43 | Episode steps: 1001 | Average reward:   -50.88 | Step Count: 198198 | Episode Q0:    -2.44
Episode: 199/1000 | Episode reward:   -42.62 | Episode steps: 1001 | Average reward:   -54.01 | Step Count: 199199 | Episode Q0:    -2.45
Episode: 200/1000 | Episode reward:   -27.74 | Episode steps: 1001 | Average reward:   -52.23 | Step Count: 200200 | Episode Q0:    -2.46
Episode: 201/1000 | Episode reward:   -22.58 | Episode steps: 1001 | Average reward:   -46.42 | Step Count: 201201 | Episode Q0:    -2.47
Episode: 202/1000 | Episode reward:   -20.57 | Episode steps: 1001 | Average reward:   -39.39 | Step Count: 202202 | Episode Q0:    -2.47
Episode: 203/1000 | Episode reward:   -19.74 | Episode steps: 1001 | Average reward:   -26.65 | Step Count: 203203 | Episode Q0:    -2.47
Episode: 204/1000 | Episode reward:   -18.04 | Episode steps: 1001 | Average reward:   -21.73 | Step Count: 204204 | Episode Q0:    -2.48
Episode: 205/1000 | Episode reward:   -14.63 | Episode steps: 1001 | Average reward:   -19.11 | Step Count: 205205 | Episode Q0:    -2.49
Episode: 206/1000 | Episode reward:    -9.97 | Episode steps: 1001 | Average reward:   -16.59 | Step Count: 206206 | Episode Q0:    -2.49
Episode: 207/1000 | Episode reward:    -7.91 | Episode steps: 1001 | Average reward:   -14.06 | Step Count: 207207 | Episode Q0:    -2.48
Episode: 208/1000 | Episode reward:   -10.48 | Episode steps: 1001 | Average reward:   -12.20 | Step Count: 208208 | Episode Q0:    -2.48
Episode: 209/1000 | Episode reward:   -64.84 | Episode steps: 1001 | Average reward:   -21.57 | Step Count: 209209 | Episode Q0:    -2.48
Episode: 210/1000 | Episode reward:   -34.65 | Episode steps: 1001 | Average reward:   -25.57 | Step Count: 210210 | Episode Q0:    -2.47
Episode: 211/1000 | Episode reward:   -17.52 | Episode steps: 1001 | Average reward:   -27.08 | Step Count: 211211 | Episode Q0:    -2.47
Episode: 212/1000 | Episode reward:   -13.82 | Episode steps: 1001 | Average reward:   -28.26 | Step Count: 212212 | Episode Q0:    -2.47
Episode: 213/1000 | Episode reward:   -11.62 | Episode steps: 1001 | Average reward:   -28.49 | Step Count: 213213 | Episode Q0:    -2.47
Episode: 214/1000 | Episode reward:   -10.02 | Episode steps: 1001 | Average reward:   -17.53 | Step Count: 214214 | Episode Q0:    -2.46
Episode: 215/1000 | Episode reward:    -9.28 | Episode steps: 1001 | Average reward:   -12.45 | Step Count: 215215 | Episode Q0:    -2.46
Episode: 216/1000 | Episode reward:    -9.00 | Episode steps: 1001 | Average reward:   -10.75 | Step Count: 216216 | Episode Q0:    -2.46
Episode: 217/1000 | Episode reward:    -8.12 | Episode steps: 1001 | Average reward:    -9.61 | Step Count: 217217 | Episode Q0:    -2.46
Episode: 218/1000 | Episode reward:    -8.22 | Episode steps: 1001 | Average reward:    -8.93 | Step Count: 218218 | Episode Q0:    -2.47
Episode: 219/1000 | Episode reward:    -9.94 | Episode steps: 1001 | Average reward:    -8.91 | Step Count: 219219 | Episode Q0:    -2.45
Episode: 220/1000 | Episode reward:   -37.20 | Episode steps: 1001 | Average reward:   -14.50 | Step Count: 220220 | Episode Q0:    -2.46
Episode: 221/1000 | Episode reward:   -60.82 | Episode steps: 1001 | Average reward:   -24.86 | Step Count: 221221 | Episode Q0:    -2.45
Episode: 222/1000 | Episode reward:   -19.50 | Episode steps: 1001 | Average reward:   -27.14 | Step Count: 222222 | Episode Q0:    -2.46
Episode: 223/1000 | Episode reward:   -13.80 | Episode steps: 1001 | Average reward:   -28.25 | Step Count: 223223 | Episode Q0:    -2.45
Episode: 224/1000 | Episode reward:   -12.54 | Episode steps: 1001 | Average reward:   -28.77 | Step Count: 224224 | Episode Q0:    -2.46
Episode: 225/1000 | Episode reward:   -13.23 | Episode steps: 1001 | Average reward:   -23.98 | Step Count: 225225 | Episode Q0:    -2.45
Episode: 226/1000 | Episode reward:   -12.58 | Episode steps: 1001 | Average reward:   -14.33 | Step Count: 226226 | Episode Q0:    -2.45
Episode: 227/1000 | Episode reward:   -11.76 | Episode steps: 1001 | Average reward:   -12.78 | Step Count: 227227 | Episode Q0:    -2.45
Episode: 228/1000 | Episode reward:   -12.26 | Episode steps: 1001 | Average reward:   -12.47 | Step Count: 228228 | Episode Q0:    -2.45
Episode: 229/1000 | Episode reward:   -13.14 | Episode steps: 1001 | Average reward:   -12.59 | Step Count: 229229 | Episode Q0:    -2.44
Episode: 230/1000 | Episode reward:   -15.32 | Episode steps: 1001 | Average reward:   -13.01 | Step Count: 230230 | Episode Q0:    -2.44
Episode: 231/1000 | Episode reward:   -33.30 | Episode steps: 1001 | Average reward:   -17.15 | Step Count: 231231 | Episode Q0:    -2.44
Episode: 232/1000 | Episode reward:   -69.11 | Episode steps: 1001 | Average reward:   -28.62 | Step Count: 232232 | Episode Q0:    -2.44
Episode: 233/1000 | Episode reward:   -18.41 | Episode steps: 1001 | Average reward:   -29.86 | Step Count: 233233 | Episode Q0:    -2.45
Episode: 234/1000 | Episode reward:   -13.20 | Episode steps: 1001 | Average reward:   -29.87 | Step Count: 234234 | Episode Q0:    -2.44
Episode: 235/1000 | Episode reward:   -10.85 | Episode steps: 1001 | Average reward:   -28.97 | Step Count: 235235 | Episode Q0:    -2.43
Episode: 236/1000 | Episode reward:   -10.04 | Episode steps: 1001 | Average reward:   -24.32 | Step Count: 236236 | Episode Q0:    -2.44
Episode: 237/1000 | Episode reward:    -8.80 | Episode steps: 1001 | Average reward:   -12.26 | Step Count: 237237 | Episode Q0:    -2.43
Episode: 238/1000 | Episode reward:    -8.93 | Episode steps: 1001 | Average reward:   -10.36 | Step Count: 238238 | Episode Q0:    -2.43
Episode: 239/1000 | Episode reward:    -7.94 | Episode steps: 1001 | Average reward:    -9.31 | Step Count: 239239 | Episode Q0:    -2.44
Episode: 240/1000 | Episode reward:    -8.10 | Episode steps: 1001 | Average reward:    -8.76 | Step Count: 240240 | Episode Q0:    -2.45
Episode: 241/1000 | Episode reward:    -7.39 | Episode steps: 1001 | Average reward:    -8.23 | Step Count: 241241 | Episode Q0:    -2.42
Episode: 242/1000 | Episode reward:   -17.31 | Episode steps: 1001 | Average reward:    -9.93 | Step Count: 242242 | Episode Q0:    -2.43
Episode: 243/1000 | Episode reward:   -40.99 | Episode steps: 1001 | Average reward:   -16.35 | Step Count: 243243 | Episode Q0:    -2.42
Episode: 244/1000 | Episode reward:   -56.03 | Episode steps: 1001 | Average reward:   -25.96 | Step Count: 244244 | Episode Q0:    -2.42
Episode: 245/1000 | Episode reward:   -19.43 | Episode steps: 1001 | Average reward:   -28.23 | Step Count: 245245 | Episode Q0:    -2.42
Episode: 246/1000 | Episode reward:   -15.01 | Episode steps: 1001 | Average reward:   -29.75 | Step Count: 246246 | Episode Q0:    -2.42
Episode: 247/1000 | Episode reward:   -14.61 | Episode steps: 1001 | Average reward:   -29.21 | Step Count: 247247 | Episode Q0:    -2.41
Episode: 248/1000 | Episode reward:   -15.41 | Episode steps: 1001 | Average reward:   -24.10 | Step Count: 248248 | Episode Q0:    -2.41
Episode: 249/1000 | Episode reward:   -16.29 | Episode steps: 1001 | Average reward:   -16.15 | Step Count: 249249 | Episode Q0:    -2.41
Episode: 250/1000 | Episode reward:   -18.02 | Episode steps: 1001 | Average reward:   -15.87 | Step Count: 250250 | Episode Q0:    -2.42
Episode: 251/1000 | Episode reward:   -19.75 | Episode steps: 1001 | Average reward:   -16.82 | Step Count: 251251 | Episode Q0:    -2.42
Episode: 252/1000 | Episode reward:   -25.25 | Episode steps: 1001 | Average reward:   -18.94 | Step Count: 252252 | Episode Q0:    -2.43
Episode: 253/1000 | Episode reward:   -30.52 | Episode steps: 1001 | Average reward:   -21.97 | Step Count: 253253 | Episode Q0:    -2.42
Episode: 254/1000 | Episode reward:   -63.09 | Episode steps: 1001 | Average reward:   -31.32 | Step Count: 254254 | Episode Q0:    -2.41
Episode: 255/1000 | Episode reward:   -50.59 | Episode steps: 1001 | Average reward:   -37.84 | Step Count: 255255 | Episode Q0:    -2.42
Episode: 256/1000 | Episode reward:   -13.65 | Episode steps: 1001 | Average reward:   -36.62 | Step Count: 256256 | Episode Q0:    -2.43
Episode: 257/1000 | Episode reward:   -10.21 | Episode steps: 1001 | Average reward:   -33.61 | Step Count: 257257 | Episode Q0:    -2.42
Episode: 258/1000 | Episode reward:    -7.76 | Episode steps: 1001 | Average reward:   -29.06 | Step Count: 258258 | Episode Q0:    -2.42
Episode: 259/1000 | Episode reward:    -6.86 | Episode steps: 1001 | Average reward:   -17.81 | Step Count: 259259 | Episode Q0:    -2.42
Episode: 260/1000 | Episode reward:    -5.92 | Episode steps: 1001 | Average reward:    -8.88 | Step Count: 260260 | Episode Q0:    -2.42
Episode: 261/1000 | Episode reward:    -5.33 | Episode steps: 1001 | Average reward:    -7.22 | Step Count: 261261 | Episode Q0:    -2.44
Episode: 262/1000 | Episode reward:    -5.46 | Episode steps: 1001 | Average reward:    -6.27 | Step Count: 262262 | Episode Q0:    -2.43
Episode: 263/1000 | Episode reward:    -4.80 | Episode steps: 1001 | Average reward:    -5.67 | Step Count: 263263 | Episode Q0:    -2.46
Episode: 264/1000 | Episode reward:    -5.18 | Episode steps: 1001 | Average reward:    -5.34 | Step Count: 264264 | Episode Q0:    -2.42
Episode: 265/1000 | Episode reward:   -19.87 | Episode steps: 1001 | Average reward:    -8.13 | Step Count: 265265 | Episode Q0:    -2.42
Episode: 266/1000 | Episode reward:   -32.98 | Episode steps: 1001 | Average reward:   -13.66 | Step Count: 266266 | Episode Q0:    -2.42
Episode: 267/1000 | Episode reward:   -56.64 | Episode steps: 1001 | Average reward:   -23.89 | Step Count: 267267 | Episode Q0:    -2.42
Episode: 268/1000 | Episode reward:   -25.09 | Episode steps: 1001 | Average reward:   -27.95 | Step Count: 268268 | Episode Q0:    -2.41
Episode: 269/1000 | Episode reward:   -15.00 | Episode steps: 1001 | Average reward:   -29.92 | Step Count: 269269 | Episode Q0:    -2.42
Episode: 270/1000 | Episode reward:   -14.39 | Episode steps: 1001 | Average reward:   -28.82 | Step Count: 270270 | Episode Q0:    -2.41
Episode: 271/1000 | Episode reward:   -15.65 | Episode steps: 1001 | Average reward:   -25.35 | Step Count: 271271 | Episode Q0:    -2.41
Episode: 272/1000 | Episode reward:   -18.46 | Episode steps: 1001 | Average reward:   -17.72 | Step Count: 272272 | Episode Q0:    -2.41
Episode: 273/1000 | Episode reward:   -21.87 | Episode steps: 1001 | Average reward:   -17.07 | Step Count: 273273 | Episode Q0:    -2.41
Episode: 274/1000 | Episode reward:   -28.41 | Episode steps: 1001 | Average reward:   -19.75 | Step Count: 274274 | Episode Q0:    -2.40
Episode: 275/1000 | Episode reward:   -37.27 | Episode steps: 1001 | Average reward:   -24.33 | Step Count: 275275 | Episode Q0:    -2.41
Episode: 276/1000 | Episode reward:   -42.98 | Episode steps: 1001 | Average reward:   -29.80 | Step Count: 276276 | Episode Q0:    -2.41
Episode: 277/1000 | Episode reward:   -49.91 | Episode steps: 1001 | Average reward:   -36.09 | Step Count: 277277 | Episode Q0:    -2.42
Episode: 278/1000 | Episode reward:   -74.57 | Episode steps: 1001 | Average reward:   -46.63 | Step Count: 278278 | Episode Q0:    -2.42
Episode: 279/1000 | Episode reward:   -20.72 | Episode steps: 1001 | Average reward:   -45.09 | Step Count: 279279 | Episode Q0:    -2.43
Episode: 280/1000 | Episode reward:   -12.78 | Episode steps: 1001 | Average reward:   -40.19 | Step Count: 280280 | Episode Q0:    -2.42
Episode: 281/1000 | Episode reward:   -10.50 | Episode steps: 1001 | Average reward:   -33.70 | Step Count: 281281 | Episode Q0:    -2.43
Episode: 282/1000 | Episode reward:    -7.80 | Episode steps: 1001 | Average reward:   -25.27 | Step Count: 282282 | Episode Q0:    -2.44
Episode: 283/1000 | Episode reward:    -6.39 | Episode steps: 1001 | Average reward:   -11.64 | Step Count: 283283 | Episode Q0:    -2.44
Episode: 284/1000 | Episode reward:    -5.69 | Episode steps: 1001 | Average reward:    -8.63 | Step Count: 284284 | Episode Q0:    -2.44
Episode: 285/1000 | Episode reward:    -5.16 | Episode steps: 1001 | Average reward:    -7.11 | Step Count: 285285 | Episode Q0:    -2.44
Episode: 286/1000 | Episode reward:    -4.67 | Episode steps: 1001 | Average reward:    -5.94 | Step Count: 286286 | Episode Q0:    -2.43
Episode: 287/1000 | Episode reward:    -4.94 | Episode steps: 1001 | Average reward:    -5.37 | Step Count: 287287 | Episode Q0:    -2.44
Episode: 288/1000 | Episode reward:   -13.24 | Episode steps: 1001 | Average reward:    -6.74 | Step Count: 288288 | Episode Q0:    -2.43
Episode: 289/1000 | Episode reward:   -33.28 | Episode steps: 1001 | Average reward:   -12.26 | Step Count: 289289 | Episode Q0:    -2.43
Episode: 290/1000 | Episode reward:   -38.93 | Episode steps: 1001 | Average reward:   -19.01 | Step Count: 290290 | Episode Q0:    -2.43
Episode: 291/1000 | Episode reward:   -48.70 | Episode steps: 1001 | Average reward:   -27.82 | Step Count: 291291 | Episode Q0:    -2.43
Episode: 292/1000 | Episode reward:   -14.36 | Episode steps: 1001 | Average reward:   -29.70 | Step Count: 292292 | Episode Q0:    -2.43
Episode: 293/1000 | Episode reward:   -12.04 | Episode steps: 1001 | Average reward:   -29.46 | Step Count: 293293 | Episode Q0:    -2.42
Episode: 294/1000 | Episode reward:   -11.79 | Episode steps: 1001 | Average reward:   -25.16 | Step Count: 294294 | Episode Q0:    -2.43
Episode: 295/1000 | Episode reward:   -12.21 | Episode steps: 1001 | Average reward:   -19.82 | Step Count: 295295 | Episode Q0:    -2.42
Episode: 296/1000 | Episode reward:   -12.91 | Episode steps: 1001 | Average reward:   -12.66 | Step Count: 296296 | Episode Q0:    -2.43
Episode: 297/1000 | Episode reward:   -13.56 | Episode steps: 1001 | Average reward:   -12.50 | Step Count: 297297 | Episode Q0:    -2.42
Episode: 298/1000 | Episode reward:   -14.25 | Episode steps: 1001 | Average reward:   -12.94 | Step Count: 298298 | Episode Q0:    -2.44
Episode: 299/1000 | Episode reward:   -15.79 | Episode steps: 1001 | Average reward:   -13.74 | Step Count: 299299 | Episode Q0:    -2.42
Episode: 300/1000 | Episode reward:   -18.89 | Episode steps: 1001 | Average reward:   -15.08 | Step Count: 300300 | Episode Q0:    -2.41
Episode: 301/1000 | Episode reward:   -44.10 | Episode steps: 1001 | Average reward:   -21.32 | Step Count: 301301 | Episode Q0:    -2.42
Episode: 302/1000 | Episode reward:   -58.96 | Episode steps: 1001 | Average reward:   -30.40 | Step Count: 302302 | Episode Q0:    -2.42
Episode: 303/1000 | Episode reward:   -19.75 | Episode steps: 1001 | Average reward:   -31.50 | Step Count: 303303 | Episode Q0:    -2.41
Episode: 304/1000 | Episode reward:   -15.75 | Episode steps: 1001 | Average reward:   -31.49 | Step Count: 304304 | Episode Q0:    -2.42
Episode: 305/1000 | Episode reward:   -15.50 | Episode steps: 1001 | Average reward:   -30.81 | Step Count: 305305 | Episode Q0:    -2.41
Episode: 306/1000 | Episode reward:   -15.07 | Episode steps: 1001 | Average reward:   -25.00 | Step Count: 306306 | Episode Q0:    -2.42
Episode: 307/1000 | Episode reward:   -14.07 | Episode steps: 1001 | Average reward:   -16.03 | Step Count: 307307 | Episode Q0:    -2.42
Episode: 308/1000 | Episode reward:   -14.59 | Episode steps: 1001 | Average reward:   -14.99 | Step Count: 308308 | Episode Q0:    -2.41
Episode: 309/1000 | Episode reward:   -14.13 | Episode steps: 1001 | Average reward:   -14.67 | Step Count: 309309 | Episode Q0:    -2.42
Episode: 310/1000 | Episode reward:   -12.96 | Episode steps: 1001 | Average reward:   -14.16 | Step Count: 310310 | Episode Q0:    -2.42
Episode: 311/1000 | Episode reward:   -15.52 | Episode steps: 1001 | Average reward:   -14.25 | Step Count: 311311 | Episode Q0:    -2.41
Episode: 312/1000 | Episode reward:   -43.86 | Episode steps: 1001 | Average reward:   -20.21 | Step Count: 312312 | Episode Q0:    -2.41
Episode: 313/1000 | Episode reward:   -63.76 | Episode steps: 1001 | Average reward:   -30.05 | Step Count: 313313 | Episode Q0:    -2.41
Episode: 314/1000 | Episode reward:   -23.50 | Episode steps: 1001 | Average reward:   -31.92 | Step Count: 314314 | Episode Q0:    -2.43
Episode: 315/1000 | Episode reward:   -17.57 | Episode steps: 1001 | Average reward:   -32.84 | Step Count: 315315 | Episode Q0:    -2.41
Episode: 316/1000 | Episode reward:   -16.57 | Episode steps: 1001 | Average reward:   -33.05 | Step Count: 316316 | Episode Q0:    -2.41
Episode: 317/1000 | Episode reward:   -15.31 | Episode steps: 1001 | Average reward:   -27.34 | Step Count: 317317 | Episode Q0:    -2.41
Episode: 318/1000 | Episode reward:   -14.86 | Episode steps: 1001 | Average reward:   -17.56 | Step Count: 318318 | Episode Q0:    -2.41
Episode: 319/1000 | Episode reward:   -14.37 | Episode steps: 1001 | Average reward:   -15.74 | Step Count: 319319 | Episode Q0:    -2.42
Episode: 320/1000 | Episode reward:   -13.32 | Episode steps: 1001 | Average reward:   -14.89 | Step Count: 320320 | Episode Q0:    -2.40
Episode: 321/1000 | Episode reward:   -14.41 | Episode steps: 1001 | Average reward:   -14.46 | Step Count: 321321 | Episode Q0:    -2.41
Episode: 322/1000 | Episode reward:   -14.63 | Episode steps: 1001 | Average reward:   -14.32 | Step Count: 322322 | Episode Q0:    -2.41
Episode: 323/1000 | Episode reward:   -46.31 | Episode steps: 1001 | Average reward:   -20.61 | Step Count: 323323 | Episode Q0:    -2.42
Episode: 324/1000 | Episode reward:   -65.41 | Episode steps: 1001 | Average reward:   -30.82 | Step Count: 324324 | Episode Q0:    -2.41
Episode: 325/1000 | Episode reward:   -22.66 | Episode steps: 1001 | Average reward:   -32.68 | Step Count: 325325 | Episode Q0:    -2.41
Episode: 326/1000 | Episode reward:   -16.74 | Episode steps: 1001 | Average reward:   -33.15 | Step Count: 326326 | Episode Q0:    -2.40
Episode: 327/1000 | Episode reward:   -12.94 | Episode steps: 1001 | Average reward:   -32.81 | Step Count: 327327 | Episode Q0:    -2.41
Episode: 328/1000 | Episode reward:   -11.89 | Episode steps: 1001 | Average reward:   -25.93 | Step Count: 328328 | Episode Q0:    -2.42
Episode: 329/1000 | Episode reward:   -11.29 | Episode steps: 1001 | Average reward:   -15.10 | Step Count: 329329 | Episode Q0:    -2.41
Episode: 330/1000 | Episode reward:   -10.32 | Episode steps: 1001 | Average reward:   -12.63 | Step Count: 330330 | Episode Q0:    -2.42
Episode: 331/1000 | Episode reward:    -8.46 | Episode steps: 1001 | Average reward:   -10.98 | Step Count: 331331 | Episode Q0:    -2.42
Episode: 332/1000 | Episode reward:    -8.04 | Episode steps: 1001 | Average reward:   -10.00 | Step Count: 332332 | Episode Q0:    -2.41
Episode: 333/1000 | Episode reward:    -8.73 | Episode steps: 1001 | Average reward:    -9.37 | Step Count: 333333 | Episode Q0:    -2.40
Episode: 334/1000 | Episode reward:   -30.19 | Episode steps: 1001 | Average reward:   -13.15 | Step Count: 334334 | Episode Q0:    -2.39
Episode: 335/1000 | Episode reward:   -68.43 | Episode steps: 1001 | Average reward:   -24.77 | Step Count: 335335 | Episode Q0:    -2.40
Episode: 336/1000 | Episode reward:   -26.70 | Episode steps: 1001 | Average reward:   -28.42 | Step Count: 336336 | Episode Q0:    -2.40
Episode: 337/1000 | Episode reward:   -17.81 | Episode steps: 1001 | Average reward:   -30.37 | Step Count: 337337 | Episode Q0:    -2.40
Episode: 338/1000 | Episode reward:   -16.06 | Episode steps: 1001 | Average reward:   -31.84 | Step Count: 338338 | Episode Q0:    -2.40
Episode: 339/1000 | Episode reward:   -15.08 | Episode steps: 1001 | Average reward:   -28.82 | Step Count: 339339 | Episode Q0:    -2.40
Episode: 340/1000 | Episode reward:   -15.61 | Episode steps: 1001 | Average reward:   -18.25 | Step Count: 340340 | Episode Q0:    -2.39
Episode: 341/1000 | Episode reward:   -15.87 | Episode steps: 1001 | Average reward:   -16.09 | Step Count: 341341 | Episode Q0:    -2.41
Episode: 342/1000 | Episode reward:   -17.06 | Episode steps: 1001 | Average reward:   -15.94 | Step Count: 342342 | Episode Q0:    -2.40
Episode: 343/1000 | Episode reward:   -18.22 | Episode steps: 1001 | Average reward:   -16.37 | Step Count: 343343 | Episode Q0:    -2.40
Episode: 344/1000 | Episode reward:   -20.33 | Episode steps: 1001 | Average reward:   -17.42 | Step Count: 344344 | Episode Q0:    -2.39
Episode: 345/1000 | Episode reward:   -39.90 | Episode steps: 1001 | Average reward:   -22.28 | Step Count: 345345 | Episode Q0:    -2.40
Episode: 346/1000 | Episode reward:   -75.99 | Episode steps: 1001 | Average reward:   -34.30 | Step Count: 346346 | Episode Q0:    -2.40
Episode: 347/1000 | Episode reward:   -32.50 | Episode steps: 1001 | Average reward:   -37.39 | Step Count: 347347 | Episode Q0:    -2.39
Episode: 348/1000 | Episode reward:   -26.48 | Episode steps: 1001 | Average reward:   -39.04 | Step Count: 348348 | Episode Q0:    -2.41
Episode: 349/1000 | Episode reward:   -26.57 | Episode steps: 1001 | Average reward:   -40.29 | Step Count: 349349 | Episode Q0:    -2.41
Episode: 350/1000 | Episode reward:   -28.38 | Episode steps: 1001 | Average reward:   -37.98 | Step Count: 350350 | Episode Q0:    -2.41
Episode: 351/1000 | Episode reward:   -35.42 | Episode steps: 1001 | Average reward:   -29.87 | Step Count: 351351 | Episode Q0:    -2.41
Episode: 352/1000 | Episode reward:   -46.07 | Episode steps: 1001 | Average reward:   -32.58 | Step Count: 352352 | Episode Q0:    -2.42
Episode: 353/1000 | Episode reward:   -56.28 | Episode steps: 1001 | Average reward:   -38.54 | Step Count: 353353 | Episode Q0:    -2.42
Episode: 354/1000 | Episode reward:   -65.36 | Episode steps: 1001 | Average reward:   -46.30 | Step Count: 354354 | Episode Q0:    -2.44
Episode: 355/1000 | Episode reward:   -70.23 | Episode steps: 1001 | Average reward:   -54.67 | Step Count: 355355 | Episode Q0:    -2.45
Episode: 356/1000 | Episode reward:   -92.16 | Episode steps: 1001 | Average reward:   -66.02 | Step Count: 356356 | Episode Q0:    -2.47
Episode: 357/1000 | Episode reward:   -62.65 | Episode steps: 1001 | Average reward:   -69.34 | Step Count: 357357 | Episode Q0:    -2.48
Episode: 358/1000 | Episode reward:   -38.06 | Episode steps: 1001 | Average reward:   -65.69 | Step Count: 358358 | Episode Q0:    -2.49
Episode: 359/1000 | Episode reward:   -38.98 | Episode steps: 1001 | Average reward:   -60.41 | Step Count: 359359 | Episode Q0:    -2.51
Episode: 360/1000 | Episode reward:   -46.83 | Episode steps: 1001 | Average reward:   -55.73 | Step Count: 360360 | Episode Q0:    -2.52
Episode: 361/1000 | Episode reward:   -66.47 | Episode steps: 1001 | Average reward:   -50.60 | Step Count: 361361 | Episode Q0:    -2.53
Episode: 362/1000 | Episode reward:   -78.40 | Episode steps: 1001 | Average reward:   -53.75 | Step Count: 362362 | Episode Q0:    -2.56
Episode: 363/1000 | Episode reward:   -70.27 | Episode steps: 1001 | Average reward:   -60.19 | Step Count: 363363 | Episode Q0:    -2.58
Episode: 364/1000 | Episode reward:   -64.60 | Episode steps: 1001 | Average reward:   -65.32 | Step Count: 364364 | Episode Q0:    -2.60
Episode: 365/1000 | Episode reward:   -59.24 | Episode steps: 1001 | Average reward:   -67.80 | Step Count: 365365 | Episode Q0:    -2.61
Episode: 366/1000 | Episode reward:   -57.53 | Episode steps: 1001 | Average reward:   -66.01 | Step Count: 366366 | Episode Q0:    -2.62
Episode: 367/1000 | Episode reward:   -91.90 | Episode steps: 1001 | Average reward:   -68.71 | Step Count: 367367 | Episode Q0:    -2.64
Episode: 368/1000 | Episode reward:   -65.03 | Episode steps: 1001 | Average reward:   -67.66 | Step Count: 368368 | Episode Q0:    -2.65
Episode: 369/1000 | Episode reward:   -87.29 | Episode steps: 1001 | Average reward:   -72.20 | Step Count: 369369 | Episode Q0:    -2.68
Episode: 370/1000 | Episode reward:   -89.92 | Episode steps: 1001 | Average reward:   -78.34 | Step Count: 370370 | Episode Q0:    -2.71
Episode: 371/1000 | Episode reward:   -80.46 | Episode steps: 1001 | Average reward:   -82.92 | Step Count: 371371 | Episode Q0:    -2.73
Episode: 372/1000 | Episode reward:   -59.76 | Episode steps: 1001 | Average reward:   -76.49 | Step Count: 372372 | Episode Q0:    -2.75
Episode: 373/1000 | Episode reward:   -44.59 | Episode steps: 1001 | Average reward:   -72.40 | Step Count: 373373 | Episode Q0:    -2.76
Episode: 374/1000 | Episode reward:   -21.35 | Episode steps: 1001 | Average reward:   -59.21 | Step Count: 374374 | Episode Q0:    -2.78
Episode: 375/1000 | Episode reward:    -6.52 | Episode steps: 1001 | Average reward:   -42.54 | Step Count: 375375 | Episode Q0:    -2.77
Episode: 376/1000 | Episode reward:    -3.98 | Episode steps: 1001 | Average reward:   -27.24 | Step Count: 376376 | Episode Q0:    -2.77
Episode: 377/1000 | Episode reward:    -3.44 | Episode steps: 1001 | Average reward:   -15.98 | Step Count: 377377 | Episode Q0:    -2.78
Episode: 378/1000 | Episode reward:    -3.61 | Episode steps: 1001 | Average reward:    -7.78 | Step Count: 378378 | Episode Q0:    -2.77
Episode: 379/1000 | Episode reward:    -3.59 | Episode steps: 1001 | Average reward:    -4.23 | Step Count: 379379 | Episode Q0:    -2.82
Episode: 380/1000 | Episode reward:    -3.80 | Episode steps: 1001 | Average reward:    -3.68 | Step Count: 380380 | Episode Q0:    -2.84
Episode: 381/1000 | Episode reward:    -3.96 | Episode steps: 1001 | Average reward:    -3.68 | Step Count: 381381 | Episode Q0:    -2.81
Episode: 382/1000 | Episode reward:    -4.62 | Episode steps: 1001 | Average reward:    -3.92 | Step Count: 382382 | Episode Q0:    -2.83
Episode: 383/1000 | Episode reward:    -6.42 | Episode steps: 1001 | Average reward:    -4.48 | Step Count: 383383 | Episode Q0:    -2.83
Episode: 384/1000 | Episode reward:   -14.17 | Episode steps: 1001 | Average reward:    -6.59 | Step Count: 384384 | Episode Q0:    -2.81
Episode: 385/1000 | Episode reward:   -17.66 | Episode steps: 1001 | Average reward:    -9.37 | Step Count: 385385 | Episode Q0:    -2.81
Episode: 386/1000 | Episode reward:   -15.77 | Episode steps: 1001 | Average reward:   -11.73 | Step Count: 386386 | Episode Q0:    -2.81
Episode: 387/1000 | Episode reward:   -16.98 | Episode steps: 1001 | Average reward:   -14.20 | Step Count: 387387 | Episode Q0:    -2.81
Episode: 388/1000 | Episode reward:   -17.47 | Episode steps: 1001 | Average reward:   -16.41 | Step Count: 388388 | Episode Q0:    -2.80
