
                            < M A T L A B (R) >
                  Copyright 1984-2023 The MathWorks, Inc.
                  R2023b (23.2.0.2365128) 64-bit (glnxa64)
                              August 23, 2023

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Episode: 192/1000 | Episode reward:   -69.17 | Episode steps: 1001 | Average reward:   -69.97 | Step Count: 192192 | Episode Q0:    -5.09
Episode: 193/1000 | Episode reward:   -58.61 | Episode steps: 1001 | Average reward:   -69.43 | Step Count: 193193 | Episode Q0:    -5.09
Episode: 194/1000 | Episode reward:   -56.19 | Episode steps: 1001 | Average reward:   -69.03 | Step Count: 194194 | Episode Q0:    -5.11
Episode: 195/1000 | Episode reward:   -56.19 | Episode steps: 1001 | Average reward:   -66.29 | Step Count: 195195 | Episode Q0:    -5.12
Episode: 196/1000 | Episode reward:   -52.71 | Episode steps: 1001 | Average reward:   -58.57 | Step Count: 196196 | Episode Q0:    -5.13
Episode: 197/1000 | Episode reward:   -55.35 | Episode steps: 1001 | Average reward:   -55.81 | Step Count: 197197 | Episode Q0:    -5.11
Episode: 198/1000 | Episode reward:   -72.49 | Episode steps: 1001 | Average reward:   -58.59 | Step Count: 198198 | Episode Q0:    -5.12
Episode: 199/1000 | Episode reward:   -44.66 | Episode steps: 1001 | Average reward:   -56.28 | Step Count: 199199 | Episode Q0:    -5.14
Episode: 200/1000 | Episode reward:   -42.37 | Episode steps: 1001 | Average reward:   -53.52 | Step Count: 200200 | Episode Q0:    -5.14
Episode: 201/1000 | Episode reward:   -38.56 | Episode steps: 1001 | Average reward:   -50.69 | Step Count: 201201 | Episode Q0:    -5.15
Episode: 202/1000 | Episode reward:   -43.42 | Episode steps: 1001 | Average reward:   -48.30 | Step Count: 202202 | Episode Q0:    -5.12
Episode: 203/1000 | Episode reward:   -45.49 | Episode steps: 1001 | Average reward:   -42.90 | Step Count: 203203 | Episode Q0:    -5.11
Episode: 204/1000 | Episode reward:   -47.37 | Episode steps: 1001 | Average reward:   -43.44 | Step Count: 204204 | Episode Q0:    -5.13
Episode: 205/1000 | Episode reward:   -47.81 | Episode steps: 1001 | Average reward:   -44.53 | Step Count: 205205 | Episode Q0:    -5.15
Episode: 206/1000 | Episode reward:   -49.36 | Episode steps: 1001 | Average reward:   -46.69 | Step Count: 206206 | Episode Q0:    -5.13
Episode: 207/1000 | Episode reward:   -50.83 | Episode steps: 1001 | Average reward:   -48.17 | Step Count: 207207 | Episode Q0:    -5.13
Episode: 208/1000 | Episode reward:   -56.51 | Episode steps: 1001 | Average reward:   -50.38 | Step Count: 208208 | Episode Q0:    -5.13
Episode: 209/1000 | Episode reward:   -60.74 | Episode steps: 1001 | Average reward:   -53.05 | Step Count: 209209 | Episode Q0:    -5.12
Episode: 210/1000 | Episode reward:   -65.42 | Episode steps: 1001 | Average reward:   -56.57 | Step Count: 210210 | Episode Q0:    -5.12
Episode: 211/1000 | Episode reward:   -78.77 | Episode steps: 1001 | Average reward:   -62.45 | Step Count: 211211 | Episode Q0:    -5.11
Episode: 212/1000 | Episode reward:   -72.13 | Episode steps: 1001 | Average reward:   -66.71 | Step Count: 212212 | Episode Q0:    -5.14
Episode: 213/1000 | Episode reward:   -59.00 | Episode steps: 1001 | Average reward:   -67.21 | Step Count: 213213 | Episode Q0:    -5.15
Episode: 214/1000 | Episode reward:   -50.70 | Episode steps: 1001 | Average reward:   -65.20 | Step Count: 214214 | Episode Q0:    -5.15
Episode: 215/1000 | Episode reward:   -49.98 | Episode steps: 1001 | Average reward:   -62.12 | Step Count: 215215 | Episode Q0:    -5.14
Episode: 216/1000 | Episode reward:   -53.16 | Episode steps: 1001 | Average reward:   -56.99 | Step Count: 216216 | Episode Q0:    -5.16
Episode: 217/1000 | Episode reward:   -50.58 | Episode steps: 1001 | Average reward:   -52.68 | Step Count: 217217 | Episode Q0:    -5.15
Episode: 218/1000 | Episode reward:   -53.41 | Episode steps: 1001 | Average reward:   -51.57 | Step Count: 218218 | Episode Q0:    -5.14
Episode: 219/1000 | Episode reward:   -52.14 | Episode steps: 1001 | Average reward:   -51.85 | Step Count: 219219 | Episode Q0:    -5.16
Episode: 220/1000 | Episode reward:   -49.73 | Episode steps: 1001 | Average reward:   -51.80 | Step Count: 220220 | Episode Q0:    -5.16
Episode: 221/1000 | Episode reward:   -53.14 | Episode steps: 1001 | Average reward:   -51.80 | Step Count: 221221 | Episode Q0:    -5.16
Episode: 222/1000 | Episode reward:   -79.15 | Episode steps: 1001 | Average reward:   -57.51 | Step Count: 222222 | Episode Q0:    -5.16
Episode: 223/1000 | Episode reward:   -50.89 | Episode steps: 1001 | Average reward:   -57.01 | Step Count: 223223 | Episode Q0:    -5.15
Episode: 224/1000 | Episode reward:   -46.70 | Episode steps: 1001 | Average reward:   -55.92 | Step Count: 224224 | Episode Q0:    -5.18
Episode: 225/1000 | Episode reward:   -50.15 | Episode steps: 1001 | Average reward:   -56.01 | Step Count: 225225 | Episode Q0:    -5.18
Episode: 226/1000 | Episode reward:   -43.56 | Episode steps: 1001 | Average reward:   -54.09 | Step Count: 226226 | Episode Q0:    -5.17
Episode: 227/1000 | Episode reward:   -39.91 | Episode steps: 1001 | Average reward:   -46.24 | Step Count: 227227 | Episode Q0:    -5.17
Episode: 228/1000 | Episode reward:   -38.50 | Episode steps: 1001 | Average reward:   -43.76 | Step Count: 228228 | Episode Q0:    -5.17
Episode: 229/1000 | Episode reward:   -41.62 | Episode steps: 1001 | Average reward:   -42.75 | Step Count: 229229 | Episode Q0:    -5.15
Episode: 230/1000 | Episode reward:   -44.00 | Episode steps: 1001 | Average reward:   -41.52 | Step Count: 230230 | Episode Q0:    -5.18
Episode: 231/1000 | Episode reward:   -42.09 | Episode steps: 1001 | Average reward:   -41.22 | Step Count: 231231 | Episode Q0:    -5.16
Episode: 232/1000 | Episode reward:   -42.61 | Episode steps: 1001 | Average reward:   -41.77 | Step Count: 232232 | Episode Q0:    -5.17
Episode: 233/1000 | Episode reward:   -51.10 | Episode steps: 1001 | Average reward:   -44.29 | Step Count: 233233 | Episode Q0:    -5.20
Episode: 234/1000 | Episode reward:   -61.82 | Episode steps: 1001 | Average reward:   -48.32 | Step Count: 234234 | Episode Q0:    -5.17
Episode: 235/1000 | Episode reward:   -63.75 | Episode steps: 1001 | Average reward:   -52.27 | Step Count: 235235 | Episode Q0:    -5.15
Episode: 236/1000 | Episode reward:   -81.27 | Episode steps: 1001 | Average reward:   -60.11 | Step Count: 236236 | Episode Q0:    -5.17
Episode: 237/1000 | Episode reward:   -62.78 | Episode steps: 1001 | Average reward:   -64.14 | Step Count: 237237 | Episode Q0:    -5.17
Episode: 238/1000 | Episode reward:   -56.31 | Episode steps: 1001 | Average reward:   -65.18 | Step Count: 238238 | Episode Q0:    -5.17
Episode: 239/1000 | Episode reward:   -51.71 | Episode steps: 1001 | Average reward:   -63.16 | Step Count: 239239 | Episode Q0:    -5.17
Episode: 240/1000 | Episode reward:   -61.07 | Episode steps: 1001 | Average reward:   -62.63 | Step Count: 240240 | Episode Q0:    -5.19
Episode: 241/1000 | Episode reward:   -49.11 | Episode steps: 1001 | Average reward:   -56.19 | Step Count: 241241 | Episode Q0:    -5.16
Episode: 242/1000 | Episode reward:   -66.54 | Episode steps: 1001 | Average reward:   -56.95 | Step Count: 242242 | Episode Q0:    -5.18
Episode: 243/1000 | Episode reward:   -39.49 | Episode steps: 1001 | Average reward:   -53.58 | Step Count: 243243 | Episode Q0:    -5.19
Episode: 244/1000 | Episode reward:   -37.97 | Episode steps: 1001 | Average reward:   -50.84 | Step Count: 244244 | Episode Q0:    -5.21
Episode: 245/1000 | Episode reward:   -34.99 | Episode steps: 1001 | Average reward:   -45.62 | Step Count: 245245 | Episode Q0:    -5.19
Episode: 246/1000 | Episode reward:   -32.90 | Episode steps: 1001 | Average reward:   -42.38 | Step Count: 246246 | Episode Q0:    -5.17
Episode: 247/1000 | Episode reward:   -33.79 | Episode steps: 1001 | Average reward:   -35.83 | Step Count: 247247 | Episode Q0:    -5.17
Episode: 248/1000 | Episode reward:   -34.73 | Episode steps: 1001 | Average reward:   -34.88 | Step Count: 248248 | Episode Q0:    -5.16
Episode: 249/1000 | Episode reward:   -35.84 | Episode steps: 1001 | Average reward:   -34.45 | Step Count: 249249 | Episode Q0:    -5.16
Episode: 250/1000 | Episode reward:   -37.74 | Episode steps: 1001 | Average reward:   -35.00 | Step Count: 250250 | Episode Q0:    -5.19
Episode: 251/1000 | Episode reward:   -38.31 | Episode steps: 1001 | Average reward:   -36.08 | Step Count: 251251 | Episode Q0:    -5.18
Episode: 252/1000 | Episode reward:   -46.49 | Episode steps: 1001 | Average reward:   -38.62 | Step Count: 252252 | Episode Q0:    -5.20
Episode: 253/1000 | Episode reward:   -48.95 | Episode steps: 1001 | Average reward:   -41.46 | Step Count: 253253 | Episode Q0:    -5.17
Episode: 254/1000 | Episode reward:   -53.40 | Episode steps: 1001 | Average reward:   -44.98 | Step Count: 254254 | Episode Q0:    -5.15
Episode: 255/1000 | Episode reward:   -52.66 | Episode steps: 1001 | Average reward:   -47.96 | Step Count: 255255 | Episode Q0:    -5.15
Episode: 256/1000 | Episode reward:   -65.32 | Episode steps: 1001 | Average reward:   -53.36 | Step Count: 256256 | Episode Q0:    -5.16
Episode: 257/1000 | Episode reward:   -75.35 | Episode steps: 1001 | Average reward:   -59.14 | Step Count: 257257 | Episode Q0:    -5.17
Episode: 258/1000 | Episode reward:   -56.52 | Episode steps: 1001 | Average reward:   -60.65 | Step Count: 258258 | Episode Q0:    -5.16
Episode: 259/1000 | Episode reward:   -51.29 | Episode steps: 1001 | Average reward:   -60.23 | Step Count: 259259 | Episode Q0:    -5.18
Episode: 260/1000 | Episode reward:   -52.43 | Episode steps: 1001 | Average reward:   -60.18 | Step Count: 260260 | Episode Q0:    -5.17
Episode: 261/1000 | Episode reward:   -58.34 | Episode steps: 1001 | Average reward:   -58.78 | Step Count: 261261 | Episode Q0:    -5.18
Episode: 262/1000 | Episode reward:   -61.13 | Episode steps: 1001 | Average reward:   -55.94 | Step Count: 262262 | Episode Q0:    -5.16
Episode: 263/1000 | Episode reward:   -52.23 | Episode steps: 1001 | Average reward:   -55.08 | Step Count: 263263 | Episode Q0:    -5.19
Episode: 264/1000 | Episode reward:   -61.45 | Episode steps: 1001 | Average reward:   -57.11 | Step Count: 264264 | Episode Q0:    -5.18
Episode: 265/1000 | Episode reward:   -39.41 | Episode steps: 1001 | Average reward:   -54.51 | Step Count: 265265 | Episode Q0:    -5.17
Episode: 266/1000 | Episode reward:   -38.18 | Episode steps: 1001 | Average reward:   -50.48 | Step Count: 266266 | Episode Q0:    -5.20
Episode: 267/1000 | Episode reward:   -37.82 | Episode steps: 1001 | Average reward:   -45.82 | Step Count: 267267 | Episode Q0:    -5.19
Episode: 268/1000 | Episode reward:   -41.39 | Episode steps: 1001 | Average reward:   -43.65 | Step Count: 268268 | Episode Q0:    -5.18
Episode: 269/1000 | Episode reward:   -39.41 | Episode steps: 1001 | Average reward:   -39.24 | Step Count: 269269 | Episode Q0:    -5.19
Episode: 270/1000 | Episode reward:   -38.26 | Episode steps: 1001 | Average reward:   -39.01 | Step Count: 270270 | Episode Q0:    -5.18
Episode: 271/1000 | Episode reward:   -42.52 | Episode steps: 1001 | Average reward:   -39.88 | Step Count: 271271 | Episode Q0:    -5.18
Episode: 272/1000 | Episode reward:   -45.62 | Episode steps: 1001 | Average reward:   -41.44 | Step Count: 272272 | Episode Q0:    -5.18
Episode: 273/1000 | Episode reward:   -47.39 | Episode steps: 1001 | Average reward:   -42.64 | Step Count: 273273 | Episode Q0:    -5.18
Episode: 274/1000 | Episode reward:   -53.32 | Episode steps: 1001 | Average reward:   -45.42 | Step Count: 274274 | Episode Q0:    -5.15
Episode: 275/1000 | Episode reward:   -58.52 | Episode steps: 1001 | Average reward:   -49.47 | Step Count: 275275 | Episode Q0:    -5.16
Episode: 276/1000 | Episode reward:   -66.90 | Episode steps: 1001 | Average reward:   -54.35 | Step Count: 276276 | Episode Q0:    -5.15
Episode: 277/1000 | Episode reward:   -77.56 | Episode steps: 1001 | Average reward:   -60.74 | Step Count: 277277 | Episode Q0:    -5.17
Episode: 278/1000 | Episode reward:   -64.50 | Episode steps: 1001 | Average reward:   -64.16 | Step Count: 278278 | Episode Q0:    -5.16
Episode: 279/1000 | Episode reward:   -55.44 | Episode steps: 1001 | Average reward:   -64.59 | Step Count: 279279 | Episode Q0:    -5.16
Episode: 280/1000 | Episode reward:   -57.06 | Episode steps: 1001 | Average reward:   -64.29 | Step Count: 280280 | Episode Q0:    -5.15
Episode: 281/1000 | Episode reward:   -62.67 | Episode steps: 1001 | Average reward:   -63.45 | Step Count: 281281 | Episode Q0:    -5.17
Episode: 282/1000 | Episode reward:   -68.11 | Episode steps: 1001 | Average reward:   -61.56 | Step Count: 282282 | Episode Q0:    -5.18
Episode: 283/1000 | Episode reward:   -71.75 | Episode steps: 1001 | Average reward:   -63.01 | Step Count: 283283 | Episode Q0:    -5.17
Episode: 284/1000 | Episode reward:   -58.51 | Episode steps: 1001 | Average reward:   -63.62 | Step Count: 284284 | Episode Q0:    -5.18
Episode: 285/1000 | Episode reward:   -57.81 | Episode steps: 1001 | Average reward:   -63.77 | Step Count: 285285 | Episode Q0:    -5.19
Episode: 286/1000 | Episode reward:   -58.15 | Episode steps: 1001 | Average reward:   -62.87 | Step Count: 286286 | Episode Q0:    -5.20
Episode: 287/1000 | Episode reward:   -58.58 | Episode steps: 1001 | Average reward:   -60.96 | Step Count: 287287 | Episode Q0:    -5.19
Episode: 288/1000 | Episode reward:   -59.66 | Episode steps: 1001 | Average reward:   -58.54 | Step Count: 288288 | Episode Q0:    -5.19
Episode: 289/1000 | Episode reward:   -64.29 | Episode steps: 1001 | Average reward:   -59.70 | Step Count: 289289 | Episode Q0:    -5.19
Episode: 290/1000 | Episode reward:   -70.59 | Episode steps: 1001 | Average reward:   -62.25 | Step Count: 290290 | Episode Q0:    -5.21
Episode: 291/1000 | Episode reward:   -74.80 | Episode steps: 1001 | Average reward:   -65.58 | Step Count: 291291 | Episode Q0:    -5.23
Episode: 292/1000 | Episode reward:   -62.30 | Episode steps: 1001 | Average reward:   -66.33 | Step Count: 292292 | Episode Q0:    -5.23
Episode: 293/1000 | Episode reward:   -67.54 | Episode steps: 1001 | Average reward:   -67.90 | Step Count: 293293 | Episode Q0:    -5.21
Episode: 294/1000 | Episode reward:   -78.92 | Episode steps: 1001 | Average reward:   -70.83 | Step Count: 294294 | Episode Q0:    -5.24
Episode: 295/1000 | Episode reward:   -66.48 | Episode steps: 1001 | Average reward:   -70.01 | Step Count: 295295 | Episode Q0:    -5.26
Episode: 296/1000 | Episode reward:   -65.05 | Episode steps: 1001 | Average reward:   -68.06 | Step Count: 296296 | Episode Q0:    -5.24
Episode: 297/1000 | Episode reward:   -57.93 | Episode steps: 1001 | Average reward:   -67.18 | Step Count: 297297 | Episode Q0:    -5.25
Episode: 298/1000 | Episode reward:   -54.25 | Episode steps: 1001 | Average reward:   -64.53 | Step Count: 298298 | Episode Q0:    -5.26
Episode: 299/1000 | Episode reward:   -51.99 | Episode steps: 1001 | Average reward:   -59.14 | Step Count: 299299 | Episode Q0:    -5.27
Episode: 300/1000 | Episode reward:   -48.33 | Episode steps: 1001 | Average reward:   -55.51 | Step Count: 300300 | Episode Q0:    -5.27
Episode: 301/1000 | Episode reward:   -47.28 | Episode steps: 1001 | Average reward:   -51.96 | Step Count: 301301 | Episode Q0:    -5.28
Episode: 302/1000 | Episode reward:   -42.59 | Episode steps: 1001 | Average reward:   -48.89 | Step Count: 302302 | Episode Q0:    -5.27
Episode: 303/1000 | Episode reward:   -42.47 | Episode steps: 1001 | Average reward:   -46.53 | Step Count: 303303 | Episode Q0:    -5.27
Episode: 304/1000 | Episode reward:   -43.15 | Episode steps: 1001 | Average reward:   -44.76 | Step Count: 304304 | Episode Q0:    -5.26
Episode: 305/1000 | Episode reward:   -49.67 | Episode steps: 1001 | Average reward:   -45.03 | Step Count: 305305 | Episode Q0:    -5.25
Episode: 306/1000 | Episode reward:   -54.60 | Episode steps: 1001 | Average reward:   -46.50 | Step Count: 306306 | Episode Q0:    -5.24
Episode: 307/1000 | Episode reward:   -75.03 | Episode steps: 1001 | Average reward:   -52.98 | Step Count: 307307 | Episode Q0:    -5.25
Episode: 308/1000 | Episode reward:   -74.49 | Episode steps: 1001 | Average reward:   -59.39 | Step Count: 308308 | Episode Q0:    -5.26
Episode: 309/1000 | Episode reward:   -57.48 | Episode steps: 1001 | Average reward:   -62.25 | Step Count: 309309 | Episode Q0:    -5.28
Episode: 310/1000 | Episode reward:   -47.04 | Episode steps: 1001 | Average reward:   -61.73 | Step Count: 310310 | Episode Q0:    -5.25
Episode: 311/1000 | Episode reward:   -49.15 | Episode steps: 1001 | Average reward:   -60.64 | Step Count: 311311 | Episode Q0:    -5.27
Episode: 312/1000 | Episode reward:   -44.70 | Episode steps: 1001 | Average reward:   -54.57 | Step Count: 312312 | Episode Q0:    -5.28
Episode: 313/1000 | Episode reward:   -43.60 | Episode steps: 1001 | Average reward:   -48.39 | Step Count: 313313 | Episode Q0:    -5.26
Episode: 314/1000 | Episode reward:   -43.37 | Episode steps: 1001 | Average reward:   -45.57 | Step Count: 314314 | Episode Q0:    -5.29
Episode: 315/1000 | Episode reward:   -40.33 | Episode steps: 1001 | Average reward:   -44.23 | Step Count: 315315 | Episode Q0:    -5.29
Episode: 316/1000 | Episode reward:   -44.02 | Episode steps: 1001 | Average reward:   -43.20 | Step Count: 316316 | Episode Q0:    -5.28
Episode: 317/1000 | Episode reward:   -44.25 | Episode steps: 1001 | Average reward:   -43.11 | Step Count: 317317 | Episode Q0:    -5.25
Episode: 318/1000 | Episode reward:   -49.05 | Episode steps: 1001 | Average reward:   -44.20 | Step Count: 318318 | Episode Q0:    -5.27
Episode: 319/1000 | Episode reward:   -68.58 | Episode steps: 1001 | Average reward:   -49.24 | Step Count: 319319 | Episode Q0:    -5.27
Episode: 320/1000 | Episode reward:   -65.73 | Episode steps: 1001 | Average reward:   -54.32 | Step Count: 320320 | Episode Q0:    -5.25
Episode: 321/1000 | Episode reward:   -56.01 | Episode steps: 1001 | Average reward:   -56.72 | Step Count: 321321 | Episode Q0:    -5.28
Episode: 322/1000 | Episode reward:   -54.46 | Episode steps: 1001 | Average reward:   -58.77 | Step Count: 322322 | Episode Q0:    -5.25
Episode: 323/1000 | Episode reward:   -50.97 | Episode steps: 1001 | Average reward:   -59.15 | Step Count: 323323 | Episode Q0:    -5.26
Episode: 324/1000 | Episode reward:   -49.40 | Episode steps: 1001 | Average reward:   -55.31 | Step Count: 324324 | Episode Q0:    -5.26
Episode: 325/1000 | Episode reward:   -51.33 | Episode steps: 1001 | Average reward:   -52.43 | Step Count: 325325 | Episode Q0:    -5.28
Episode: 326/1000 | Episode reward:   -50.03 | Episode steps: 1001 | Average reward:   -51.24 | Step Count: 326326 | Episode Q0:    -5.26
Episode: 327/1000 | Episode reward:   -49.92 | Episode steps: 1001 | Average reward:   -50.33 | Step Count: 327327 | Episode Q0:    -5.26
Episode: 328/1000 | Episode reward:   -53.61 | Episode steps: 1001 | Average reward:   -50.86 | Step Count: 328328 | Episode Q0:    -5.28
Episode: 329/1000 | Episode reward:   -57.12 | Episode steps: 1001 | Average reward:   -52.40 | Step Count: 329329 | Episode Q0:    -5.25
Episode: 330/1000 | Episode reward:   -81.15 | Episode steps: 1001 | Average reward:   -58.37 | Step Count: 330330 | Episode Q0:    -5.26
Episode: 331/1000 | Episode reward:   -56.16 | Episode steps: 1001 | Average reward:   -59.59 | Step Count: 331331 | Episode Q0:    -5.26
Episode: 332/1000 | Episode reward:   -49.56 | Episode steps: 1001 | Average reward:   -59.52 | Step Count: 332332 | Episode Q0:    -5.25
Episode: 333/1000 | Episode reward:   -52.07 | Episode steps: 1001 | Average reward:   -59.21 | Step Count: 333333 | Episode Q0:    -5.26
Episode: 334/1000 | Episode reward:   -47.85 | Episode steps: 1001 | Average reward:   -57.36 | Step Count: 334334 | Episode Q0:    -5.24
Episode: 335/1000 | Episode reward:   -44.04 | Episode steps: 1001 | Average reward:   -49.94 | Step Count: 335335 | Episode Q0:    -5.27
Episode: 336/1000 | Episode reward:   -46.47 | Episode steps: 1001 | Average reward:   -48.00 | Step Count: 336336 | Episode Q0:    -5.26
Episode: 337/1000 | Episode reward:   -45.49 | Episode steps: 1001 | Average reward:   -47.19 | Step Count: 337337 | Episode Q0:    -5.25
Episode: 338/1000 | Episode reward:   -48.24 | Episode steps: 1001 | Average reward:   -46.42 | Step Count: 338338 | Episode Q0:    -5.26
Episode: 339/1000 | Episode reward:   -44.83 | Episode steps: 1001 | Average reward:   -45.81 | Step Count: 339339 | Episode Q0:    -5.25
Episode: 340/1000 | Episode reward:   -49.89 | Episode steps: 1001 | Average reward:   -46.98 | Step Count: 340340 | Episode Q0:    -5.25
Episode: 341/1000 | Episode reward:   -58.53 | Episode steps: 1001 | Average reward:   -49.39 | Step Count: 341341 | Episode Q0:    -5.27
Episode: 342/1000 | Episode reward:   -81.40 | Episode steps: 1001 | Average reward:   -56.58 | Step Count: 342342 | Episode Q0:    -5.26
Episode: 343/1000 | Episode reward:   -56.78 | Episode steps: 1001 | Average reward:   -58.28 | Step Count: 343343 | Episode Q0:    -5.25
Episode: 344/1000 | Episode reward:   -50.97 | Episode steps: 1001 | Average reward:   -59.51 | Step Count: 344344 | Episode Q0:    -5.26
Episode: 345/1000 | Episode reward:   -52.00 | Episode steps: 1001 | Average reward:   -59.94 | Step Count: 345345 | Episode Q0:    -5.25
Episode: 346/1000 | Episode reward:   -43.92 | Episode steps: 1001 | Average reward:   -57.01 | Step Count: 346346 | Episode Q0:    -5.27
Episode: 347/1000 | Episode reward:   -45.51 | Episode steps: 1001 | Average reward:   -49.84 | Step Count: 347347 | Episode Q0:    -5.25
Episode: 348/1000 | Episode reward:   -48.42 | Episode steps: 1001 | Average reward:   -48.16 | Step Count: 348348 | Episode Q0:    -5.25
Episode: 349/1000 | Episode reward:   -47.12 | Episode steps: 1001 | Average reward:   -47.39 | Step Count: 349349 | Episode Q0:    -5.25
Episode: 350/1000 | Episode reward:   -43.93 | Episode steps: 1001 | Average reward:   -45.78 | Step Count: 350350 | Episode Q0:    -5.26
Episode: 351/1000 | Episode reward:   -45.12 | Episode steps: 1001 | Average reward:   -46.02 | Step Count: 351351 | Episode Q0:    -5.25
Episode: 352/1000 | Episode reward:   -49.06 | Episode steps: 1001 | Average reward:   -46.73 | Step Count: 352352 | Episode Q0:    -5.26
Episode: 353/1000 | Episode reward:   -54.67 | Episode steps: 1001 | Average reward:   -47.98 | Step Count: 353353 | Episode Q0:    -5.23
Episode: 354/1000 | Episode reward:   -71.11 | Episode steps: 1001 | Average reward:   -52.78 | Step Count: 354354 | Episode Q0:    -5.24
Episode: 355/1000 | Episode reward:   -46.64 | Episode steps: 1001 | Average reward:   -53.32 | Step Count: 355355 | Episode Q0:    -5.23
Episode: 356/1000 | Episode reward:   -44.27 | Episode steps: 1001 | Average reward:   -53.15 | Step Count: 356356 | Episode Q0:    -5.25
Episode: 357/1000 | Episode reward:   -44.75 | Episode steps: 1001 | Average reward:   -52.29 | Step Count: 357357 | Episode Q0:    -5.25
Episode: 358/1000 | Episode reward:   -44.88 | Episode steps: 1001 | Average reward:   -50.33 | Step Count: 358358 | Episode Q0:    -5.24
Episode: 359/1000 | Episode reward:   -45.24 | Episode steps: 1001 | Average reward:   -45.16 | Step Count: 359359 | Episode Q0:    -5.26
Episode: 360/1000 | Episode reward:   -45.91 | Episode steps: 1001 | Average reward:   -45.01 | Step Count: 360360 | Episode Q0:    -5.24
Episode: 361/1000 | Episode reward:   -43.43 | Episode steps: 1001 | Average reward:   -44.84 | Step Count: 361361 | Episode Q0:    -5.24
Episode: 362/1000 | Episode reward:   -45.35 | Episode steps: 1001 | Average reward:   -44.96 | Step Count: 362362 | Episode Q0:    -5.24
Episode: 363/1000 | Episode reward:   -49.44 | Episode steps: 1001 | Average reward:   -45.87 | Step Count: 363363 | Episode Q0:    -5.25
Episode: 364/1000 | Episode reward:   -54.64 | Episode steps: 1001 | Average reward:   -47.75 | Step Count: 364364 | Episode Q0:    -5.26
Episode: 365/1000 | Episode reward:   -72.63 | Episode steps: 1001 | Average reward:   -53.10 | Step Count: 365365 | Episode Q0:    -5.24
Episode: 366/1000 | Episode reward:   -88.81 | Episode steps: 1001 | Average reward:   -62.17 | Step Count: 366366 | Episode Q0:    -5.24
Episode: 367/1000 | Episode reward:   -63.98 | Episode steps: 1001 | Average reward:   -65.90 | Step Count: 367367 | Episode Q0:    -5.23
Episode: 368/1000 | Episode reward:   -51.70 | Episode steps: 1001 | Average reward:   -66.35 | Step Count: 368368 | Episode Q0:    -5.24
Episode: 369/1000 | Episode reward:   -47.63 | Episode steps: 1001 | Average reward:   -64.95 | Step Count: 369369 | Episode Q0:    -5.23
Episode: 370/1000 | Episode reward:   -42.78 | Episode steps: 1001 | Average reward:   -58.98 | Step Count: 370370 | Episode Q0:    -5.26
Episode: 371/1000 | Episode reward:   -42.89 | Episode steps: 1001 | Average reward:   -49.80 | Step Count: 371371 | Episode Q0:    -5.27
Episode: 372/1000 | Episode reward:   -36.54 | Episode steps: 1001 | Average reward:   -44.31 | Step Count: 372372 | Episode Q0:    -5.27
Episode: 373/1000 | Episode reward:   -34.90 | Episode steps: 1001 | Average reward:   -40.95 | Step Count: 373373 | Episode Q0:    -5.26
Episode: 374/1000 | Episode reward:   -37.53 | Episode steps: 1001 | Average reward:   -38.93 | Step Count: 374374 | Episode Q0:    -5.27
Episode: 375/1000 | Episode reward:   -35.00 | Episode steps: 1001 | Average reward:   -37.37 | Step Count: 375375 | Episode Q0:    -5.26
Episode: 376/1000 | Episode reward:   -37.83 | Episode steps: 1001 | Average reward:   -36.36 | Step Count: 376376 | Episode Q0:    -5.25
Episode: 377/1000 | Episode reward:   -41.33 | Episode steps: 1001 | Average reward:   -37.32 | Step Count: 377377 | Episode Q0:    -5.25
Episode: 378/1000 | Episode reward:   -50.92 | Episode steps: 1001 | Average reward:   -40.52 | Step Count: 378378 | Episode Q0:    -5.23
Episode: 379/1000 | Episode reward:   -71.50 | Episode steps: 1001 | Average reward:   -47.32 | Step Count: 379379 | Episode Q0:    -5.23
Episode: 380/1000 | Episode reward:   -54.21 | Episode steps: 1001 | Average reward:   -51.16 | Step Count: 380380 | Episode Q0:    -5.23
Episode: 381/1000 | Episode reward:   -52.99 | Episode steps: 1001 | Average reward:   -54.19 | Step Count: 381381 | Episode Q0:    -5.22
Episode: 382/1000 | Episode reward:   -50.31 | Episode steps: 1001 | Average reward:   -55.98 | Step Count: 382382 | Episode Q0:    -5.23
Episode: 383/1000 | Episode reward:   -51.69 | Episode steps: 1001 | Average reward:   -56.14 | Step Count: 383383 | Episode Q0:    -5.22
Episode: 384/1000 | Episode reward:   -52.80 | Episode steps: 1001 | Average reward:   -52.40 | Step Count: 384384 | Episode Q0:    -5.24
Episode: 385/1000 | Episode reward:   -52.63 | Episode steps: 1001 | Average reward:   -52.08 | Step Count: 385385 | Episode Q0:    -5.24
Episode: 386/1000 | Episode reward:   -51.98 | Episode steps: 1001 | Average reward:   -51.88 | Step Count: 386386 | Episode Q0:    -5.24
Episode: 387/1000 | Episode reward:   -57.05 | Episode steps: 1001 | Average reward:   -53.23 | Step Count: 387387 | Episode Q0:    -5.22
Episode: 388/1000 | Episode reward:   -55.64 | Episode steps: 1001 | Average reward:   -54.02 | Step Count: 388388 | Episode Q0:    -5.24
Episode: 389/1000 | Episode reward:   -67.62 | Episode steps: 1001 | Average reward:   -56.98 | Step Count: 389389 | Episode Q0:    -5.23
