
                            < M A T L A B (R) >
                  Copyright 1984-2023 The MathWorks, Inc.
                  R2023b (23.2.0.2365128) 64-bit (glnxa64)
                              August 23, 2023

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Episode: 197/1000 | Episode reward:   756.80 | Episode steps: 1001 | Average reward:   756.51 | Step Count: 197197 | Episode Q0:    22.33
Episode: 198/1000 | Episode reward:   756.69 | Episode steps: 1001 | Average reward:   756.63 | Step Count: 198198 | Episode Q0:    22.34
Episode: 199/1000 | Episode reward:   756.85 | Episode steps: 1001 | Average reward:   756.79 | Step Count: 199199 | Episode Q0:    22.65
Episode: 200/1000 | Episode reward:   757.06 | Episode steps: 1001 | Average reward:   756.88 | Step Count: 200200 | Episode Q0:    22.72
Episode: 201/1000 | Episode reward:   756.77 | Episode steps: 1001 | Average reward:   756.84 | Step Count: 201201 | Episode Q0:    23.05
Episode: 202/1000 | Episode reward:   756.51 | Episode steps: 1001 | Average reward:   756.78 | Step Count: 202202 | Episode Q0:    23.29
Episode: 203/1000 | Episode reward:   756.82 | Episode steps: 1001 | Average reward:   756.80 | Step Count: 203203 | Episode Q0:    23.26
Episode: 204/1000 | Episode reward:   756.64 | Episode steps: 1001 | Average reward:   756.76 | Step Count: 204204 | Episode Q0:    23.39
Episode: 205/1000 | Episode reward:   756.98 | Episode steps: 1001 | Average reward:   756.74 | Step Count: 205205 | Episode Q0:    23.77
Episode: 206/1000 | Episode reward:   756.65 | Episode steps: 1001 | Average reward:   756.72 | Step Count: 206206 | Episode Q0:    23.83
Episode: 207/1000 | Episode reward:   756.76 | Episode steps: 1001 | Average reward:   756.77 | Step Count: 207207 | Episode Q0:    23.85
Episode: 208/1000 | Episode reward:   756.67 | Episode steps: 1001 | Average reward:   756.74 | Step Count: 208208 | Episode Q0:    23.86
Episode: 209/1000 | Episode reward:   757.05 | Episode steps: 1001 | Average reward:   756.82 | Step Count: 209209 | Episode Q0:    24.46
Episode: 210/1000 | Episode reward:   756.56 | Episode steps: 1001 | Average reward:   756.74 | Step Count: 210210 | Episode Q0:    24.69
Episode: 211/1000 | Episode reward:   756.58 | Episode steps: 1001 | Average reward:   756.72 | Step Count: 211211 | Episode Q0:    24.93
Episode: 212/1000 | Episode reward:   757.07 | Episode steps: 1001 | Average reward:   756.78 | Step Count: 212212 | Episode Q0:    24.79
Episode: 213/1000 | Episode reward:   757.28 | Episode steps: 1001 | Average reward:   756.91 | Step Count: 213213 | Episode Q0:    25.25
Episode: 214/1000 | Episode reward:   757.18 | Episode steps: 1001 | Average reward:   756.93 | Step Count: 214214 | Episode Q0:    25.20
Episode: 215/1000 | Episode reward:   756.93 | Episode steps: 1001 | Average reward:   757.01 | Step Count: 215215 | Episode Q0:    25.06
Episode: 216/1000 | Episode reward:   756.24 | Episode steps: 1001 | Average reward:   756.94 | Step Count: 216216 | Episode Q0:    25.40
Episode: 217/1000 | Episode reward:   757.01 | Episode steps: 1001 | Average reward:   756.93 | Step Count: 217217 | Episode Q0:    25.51
Episode: 218/1000 | Episode reward:   756.89 | Episode steps: 1001 | Average reward:   756.85 | Step Count: 218218 | Episode Q0:    26.08
Episode: 219/1000 | Episode reward:   756.23 | Episode steps: 1001 | Average reward:   756.66 | Step Count: 219219 | Episode Q0:    25.96
Episode: 220/1000 | Episode reward:   756.79 | Episode steps: 1001 | Average reward:   756.63 | Step Count: 220220 | Episode Q0:    25.88
Episode: 221/1000 | Episode reward:   757.39 | Episode steps: 1001 | Average reward:   756.86 | Step Count: 221221 | Episode Q0:    26.36
Episode: 222/1000 | Episode reward:   756.87 | Episode steps: 1001 | Average reward:   756.83 | Step Count: 222222 | Episode Q0:    26.31
Episode: 223/1000 | Episode reward:   756.20 | Episode steps: 1001 | Average reward:   756.69 | Step Count: 223223 | Episode Q0:    26.53
Episode: 224/1000 | Episode reward:   757.46 | Episode steps: 1001 | Average reward:   756.94 | Step Count: 224224 | Episode Q0:    26.49
Episode: 225/1000 | Episode reward:   756.70 | Episode steps: 1001 | Average reward:   756.92 | Step Count: 225225 | Episode Q0:    26.54
Episode: 226/1000 | Episode reward:   756.65 | Episode steps: 1001 | Average reward:   756.77 | Step Count: 226226 | Episode Q0:    27.06
Episode: 227/1000 | Episode reward:   757.15 | Episode steps: 1001 | Average reward:   756.83 | Step Count: 227227 | Episode Q0:    27.03
Episode: 228/1000 | Episode reward:   756.82 | Episode steps: 1001 | Average reward:   756.96 | Step Count: 228228 | Episode Q0:    27.11
Episode: 229/1000 | Episode reward:   756.73 | Episode steps: 1001 | Average reward:   756.81 | Step Count: 229229 | Episode Q0:    27.28
Episode: 230/1000 | Episode reward:   756.74 | Episode steps: 1001 | Average reward:   756.82 | Step Count: 230230 | Episode Q0:    27.81
Episode: 231/1000 | Episode reward:   757.00 | Episode steps: 1001 | Average reward:   756.89 | Step Count: 231231 | Episode Q0:    27.64
Episode: 232/1000 | Episode reward:   756.56 | Episode steps: 1001 | Average reward:   756.77 | Step Count: 232232 | Episode Q0:    27.58
Episode: 233/1000 | Episode reward:   757.22 | Episode steps: 1001 | Average reward:   756.85 | Step Count: 233233 | Episode Q0:    28.16
Episode: 234/1000 | Episode reward:   756.81 | Episode steps: 1001 | Average reward:   756.86 | Step Count: 234234 | Episode Q0:    28.07
Episode: 235/1000 | Episode reward:   757.01 | Episode steps: 1001 | Average reward:   756.92 | Step Count: 235235 | Episode Q0:    27.87
Episode: 236/1000 | Episode reward:   756.07 | Episode steps: 1001 | Average reward:   756.73 | Step Count: 236236 | Episode Q0:    27.51
Episode: 237/1000 | Episode reward:   757.31 | Episode steps: 1001 | Average reward:   756.88 | Step Count: 237237 | Episode Q0:    28.17
Episode: 238/1000 | Episode reward:   757.95 | Episode steps: 1001 | Average reward:   757.03 | Step Count: 238238 | Episode Q0:    28.40
Episode: 239/1000 | Episode reward:   756.80 | Episode steps: 1001 | Average reward:   757.03 | Step Count: 239239 | Episode Q0:    28.47
Episode: 240/1000 | Episode reward:   756.71 | Episode steps: 1001 | Average reward:   756.97 | Step Count: 240240 | Episode Q0:    28.64
Episode: 241/1000 | Episode reward:   756.54 | Episode steps: 1001 | Average reward:   757.06 | Step Count: 241241 | Episode Q0:    28.75
Episode: 242/1000 | Episode reward:   757.06 | Episode steps: 1001 | Average reward:   757.01 | Step Count: 242242 | Episode Q0:    28.85
Episode: 243/1000 | Episode reward:   756.58 | Episode steps: 1001 | Average reward:   756.74 | Step Count: 243243 | Episode Q0:    28.91
Episode: 244/1000 | Episode reward:   756.80 | Episode steps: 1001 | Average reward:   756.74 | Step Count: 244244 | Episode Q0:    28.82
Episode: 245/1000 | Episode reward:   757.39 | Episode steps: 1001 | Average reward:   756.88 | Step Count: 245245 | Episode Q0:    29.02
Episode: 246/1000 | Episode reward:   756.50 | Episode steps: 1001 | Average reward:   756.87 | Step Count: 246246 | Episode Q0:    29.32
Episode: 247/1000 | Episode reward:   756.67 | Episode steps: 1001 | Average reward:   756.79 | Step Count: 247247 | Episode Q0:    29.23
Episode: 248/1000 | Episode reward:   757.47 | Episode steps: 1001 | Average reward:   756.97 | Step Count: 248248 | Episode Q0:    29.73
Episode: 249/1000 | Episode reward:   756.49 | Episode steps: 1001 | Average reward:   756.90 | Step Count: 249249 | Episode Q0:    29.64
Episode: 250/1000 | Episode reward:   756.37 | Episode steps: 1001 | Average reward:   756.70 | Step Count: 250250 | Episode Q0:    29.49
Episode: 251/1000 | Episode reward:   756.30 | Episode steps: 1001 | Average reward:   756.66 | Step Count: 251251 | Episode Q0:    29.47
Episode: 252/1000 | Episode reward:   756.73 | Episode steps: 1001 | Average reward:   756.67 | Step Count: 252252 | Episode Q0:    29.81
Episode: 253/1000 | Episode reward:   757.13 | Episode steps: 1001 | Average reward:   756.60 | Step Count: 253253 | Episode Q0:    29.56
Episode: 254/1000 | Episode reward:   757.04 | Episode steps: 1001 | Average reward:   756.71 | Step Count: 254254 | Episode Q0:    29.74
Episode: 255/1000 | Episode reward:   756.46 | Episode steps: 1001 | Average reward:   756.73 | Step Count: 255255 | Episode Q0:    30.32
Episode: 256/1000 | Episode reward:   756.92 | Episode steps: 1001 | Average reward:   756.85 | Step Count: 256256 | Episode Q0:    30.48
Episode: 257/1000 | Episode reward:   756.25 | Episode steps: 1001 | Average reward:   756.76 | Step Count: 257257 | Episode Q0:    30.55
Episode: 258/1000 | Episode reward:   757.18 | Episode steps: 1001 | Average reward:   756.77 | Step Count: 258258 | Episode Q0:    30.01
Episode: 259/1000 | Episode reward:   756.76 | Episode steps: 1001 | Average reward:   756.71 | Step Count: 259259 | Episode Q0:    30.15
Episode: 260/1000 | Episode reward:   756.80 | Episode steps: 1001 | Average reward:   756.78 | Step Count: 260260 | Episode Q0:    30.06
Episode: 261/1000 | Episode reward:   757.38 | Episode steps: 1001 | Average reward:   756.87 | Step Count: 261261 | Episode Q0:    30.53
Episode: 262/1000 | Episode reward:   756.56 | Episode steps: 1001 | Average reward:   756.94 | Step Count: 262262 | Episode Q0:    30.45
Episode: 263/1000 | Episode reward:   756.50 | Episode steps: 1001 | Average reward:   756.80 | Step Count: 263263 | Episode Q0:    30.17
Episode: 264/1000 | Episode reward:   757.36 | Episode steps: 1001 | Average reward:   756.92 | Step Count: 264264 | Episode Q0:    30.89
Episode: 265/1000 | Episode reward:   756.88 | Episode steps: 1001 | Average reward:   756.94 | Step Count: 265265 | Episode Q0:    30.89
Episode: 266/1000 | Episode reward:   757.17 | Episode steps: 1001 | Average reward:   756.89 | Step Count: 266266 | Episode Q0:    31.28
Episode: 267/1000 | Episode reward:   757.19 | Episode steps: 1001 | Average reward:   757.02 | Step Count: 267267 | Episode Q0:    31.02
Episode: 268/1000 | Episode reward:   756.97 | Episode steps: 1001 | Average reward:   757.11 | Step Count: 268268 | Episode Q0:    31.16
Episode: 269/1000 | Episode reward:   756.56 | Episode steps: 1001 | Average reward:   756.95 | Step Count: 269269 | Episode Q0:    30.81
Episode: 270/1000 | Episode reward:   756.90 | Episode steps: 1001 | Average reward:   756.96 | Step Count: 270270 | Episode Q0:    30.94
Episode: 271/1000 | Episode reward:   756.55 | Episode steps: 1001 | Average reward:   756.84 | Step Count: 271271 | Episode Q0:    31.42
Episode: 272/1000 | Episode reward:   756.60 | Episode steps: 1001 | Average reward:   756.72 | Step Count: 272272 | Episode Q0:    31.02
Episode: 273/1000 | Episode reward:   756.78 | Episode steps: 1001 | Average reward:   756.68 | Step Count: 273273 | Episode Q0:    31.02
Episode: 274/1000 | Episode reward:   757.01 | Episode steps: 1001 | Average reward:   756.77 | Step Count: 274274 | Episode Q0:    31.43
Episode: 275/1000 | Episode reward:   756.82 | Episode steps: 1001 | Average reward:   756.76 | Step Count: 275275 | Episode Q0:    31.49
Episode: 276/1000 | Episode reward:   757.32 | Episode steps: 1001 | Average reward:   756.91 | Step Count: 276276 | Episode Q0:    31.22
Episode: 277/1000 | Episode reward:   756.94 | Episode steps: 1001 | Average reward:   756.98 | Step Count: 277277 | Episode Q0:    31.37
Episode: 278/1000 | Episode reward:   755.99 | Episode steps: 1001 | Average reward:   756.82 | Step Count: 278278 | Episode Q0:    31.54
Episode: 279/1000 | Episode reward:   756.75 | Episode steps: 1001 | Average reward:   756.77 | Step Count: 279279 | Episode Q0:    31.39
Episode: 280/1000 | Episode reward:   756.66 | Episode steps: 1001 | Average reward:   756.73 | Step Count: 280280 | Episode Q0:    31.72
Episode: 281/1000 | Episode reward:   755.83 | Episode steps: 1001 | Average reward:   756.43 | Step Count: 281281 | Episode Q0:    31.90
Episode: 282/1000 | Episode reward:   756.09 | Episode steps: 1001 | Average reward:   756.26 | Step Count: 282282 | Episode Q0:    31.57
Episode: 283/1000 | Episode reward:   756.88 | Episode steps: 1001 | Average reward:   756.44 | Step Count: 283283 | Episode Q0:    31.78
Episode: 284/1000 | Episode reward:   756.39 | Episode steps: 1001 | Average reward:   756.37 | Step Count: 284284 | Episode Q0:    32.10
Episode: 285/1000 | Episode reward:   756.49 | Episode steps: 1001 | Average reward:   756.34 | Step Count: 285285 | Episode Q0:    31.87
Episode: 286/1000 | Episode reward:   756.74 | Episode steps: 1001 | Average reward:   756.52 | Step Count: 286286 | Episode Q0:    32.06
Episode: 287/1000 | Episode reward:   756.42 | Episode steps: 1001 | Average reward:   756.58 | Step Count: 287287 | Episode Q0:    31.85
Episode: 288/1000 | Episode reward:   756.85 | Episode steps: 1001 | Average reward:   756.58 | Step Count: 288288 | Episode Q0:    32.05
Episode: 289/1000 | Episode reward:   756.82 | Episode steps: 1001 | Average reward:   756.66 | Step Count: 289289 | Episode Q0:    32.22
Episode: 290/1000 | Episode reward:   756.98 | Episode steps: 1001 | Average reward:   756.76 | Step Count: 290290 | Episode Q0:    31.68
Episode: 291/1000 | Episode reward:   756.91 | Episode steps: 1001 | Average reward:   756.80 | Step Count: 291291 | Episode Q0:    32.30
Episode: 292/1000 | Episode reward:   757.02 | Episode steps: 1001 | Average reward:   756.92 | Step Count: 292292 | Episode Q0:    31.93
Episode: 293/1000 | Episode reward:   757.00 | Episode steps: 1001 | Average reward:   756.95 | Step Count: 293293 | Episode Q0:    32.02
Episode: 294/1000 | Episode reward:   756.21 | Episode steps: 1001 | Average reward:   756.82 | Step Count: 294294 | Episode Q0:    32.13
Episode: 295/1000 | Episode reward:   756.30 | Episode steps: 1001 | Average reward:   756.69 | Step Count: 295295 | Episode Q0:    32.49
Episode: 296/1000 | Episode reward:   756.58 | Episode steps: 1001 | Average reward:   756.62 | Step Count: 296296 | Episode Q0:    32.95
Episode: 297/1000 | Episode reward:   756.86 | Episode steps: 1001 | Average reward:   756.59 | Step Count: 297297 | Episode Q0:    31.92
Episode: 298/1000 | Episode reward:   757.07 | Episode steps: 1001 | Average reward:   756.60 | Step Count: 298298 | Episode Q0:    32.87
Episode: 299/1000 | Episode reward:   756.27 | Episode steps: 1001 | Average reward:   756.61 | Step Count: 299299 | Episode Q0:    32.72
Episode: 300/1000 | Episode reward:   756.68 | Episode steps: 1001 | Average reward:   756.69 | Step Count: 300300 | Episode Q0:    32.53
Episode: 301/1000 | Episode reward:   757.13 | Episode steps: 1001 | Average reward:   756.80 | Step Count: 301301 | Episode Q0:    32.68
Episode: 302/1000 | Episode reward:   756.49 | Episode steps: 1001 | Average reward:   756.73 | Step Count: 302302 | Episode Q0:    32.58
Episode: 303/1000 | Episode reward:   756.49 | Episode steps: 1001 | Average reward:   756.61 | Step Count: 303303 | Episode Q0:    32.86
Episode: 304/1000 | Episode reward:   756.62 | Episode steps: 1001 | Average reward:   756.68 | Step Count: 304304 | Episode Q0:    33.00
Episode: 305/1000 | Episode reward:   756.67 | Episode steps: 1001 | Average reward:   756.68 | Step Count: 305305 | Episode Q0:    32.56
Episode: 306/1000 | Episode reward:   757.04 | Episode steps: 1001 | Average reward:   756.66 | Step Count: 306306 | Episode Q0:    32.66
Episode: 307/1000 | Episode reward:   756.69 | Episode steps: 1001 | Average reward:   756.70 | Step Count: 307307 | Episode Q0:    32.83
Episode: 308/1000 | Episode reward:   756.53 | Episode steps: 1001 | Average reward:   756.71 | Step Count: 308308 | Episode Q0:    32.36
Episode: 309/1000 | Episode reward:   755.97 | Episode steps: 1001 | Average reward:   756.58 | Step Count: 309309 | Episode Q0:    32.44
Episode: 310/1000 | Episode reward:   756.54 | Episode steps: 1001 | Average reward:   756.55 | Step Count: 310310 | Episode Q0:    31.98
Episode: 311/1000 | Episode reward:   756.82 | Episode steps: 1001 | Average reward:   756.51 | Step Count: 311311 | Episode Q0:    32.45
Episode: 312/1000 | Episode reward:   756.78 | Episode steps: 1001 | Average reward:   756.53 | Step Count: 312312 | Episode Q0:    32.84
Episode: 313/1000 | Episode reward:   756.89 | Episode steps: 1001 | Average reward:   756.60 | Step Count: 313313 | Episode Q0:    31.57
Episode: 314/1000 | Episode reward:   756.90 | Episode steps: 1001 | Average reward:   756.78 | Step Count: 314314 | Episode Q0:    32.65
Episode: 315/1000 | Episode reward:   757.06 | Episode steps: 1001 | Average reward:   756.89 | Step Count: 315315 | Episode Q0:    31.95
Episode: 316/1000 | Episode reward:   755.87 | Episode steps: 1001 | Average reward:   756.70 | Step Count: 316316 | Episode Q0:    31.90
Episode: 317/1000 | Episode reward:   756.33 | Episode steps: 1001 | Average reward:   756.61 | Step Count: 317317 | Episode Q0:    32.82
Episode: 318/1000 | Episode reward:   756.87 | Episode steps: 1001 | Average reward:   756.61 | Step Count: 318318 | Episode Q0:    31.86
Episode: 319/1000 | Episode reward:   756.31 | Episode steps: 1001 | Average reward:   756.49 | Step Count: 319319 | Episode Q0:    31.90
Episode: 320/1000 | Episode reward:   756.50 | Episode steps: 1001 | Average reward:   756.38 | Step Count: 320320 | Episode Q0:    32.26
Episode: 321/1000 | Episode reward:   756.42 | Episode steps: 1001 | Average reward:   756.49 | Step Count: 321321 | Episode Q0:    32.25
Episode: 322/1000 | Episode reward:   756.92 | Episode steps: 1001 | Average reward:   756.60 | Step Count: 322322 | Episode Q0:    32.09
Episode: 323/1000 | Episode reward:   757.07 | Episode steps: 1001 | Average reward:   756.64 | Step Count: 323323 | Episode Q0:    32.02
Episode: 324/1000 | Episode reward:   756.87 | Episode steps: 1001 | Average reward:   756.75 | Step Count: 324324 | Episode Q0:    31.73
Episode: 325/1000 | Episode reward:   756.63 | Episode steps: 1001 | Average reward:   756.78 | Step Count: 325325 | Episode Q0:    31.42
Episode: 326/1000 | Episode reward:   756.67 | Episode steps: 1001 | Average reward:   756.83 | Step Count: 326326 | Episode Q0:    31.64
Episode: 327/1000 | Episode reward:   756.74 | Episode steps: 1001 | Average reward:   756.80 | Step Count: 327327 | Episode Q0:    31.58
Episode: 328/1000 | Episode reward:   757.59 | Episode steps: 1001 | Average reward:   756.90 | Step Count: 328328 | Episode Q0:    32.58
Episode: 329/1000 | Episode reward:   757.27 | Episode steps: 1001 | Average reward:   756.98 | Step Count: 329329 | Episode Q0:    32.00
Episode: 330/1000 | Episode reward:   756.53 | Episode steps: 1001 | Average reward:   756.96 | Step Count: 330330 | Episode Q0:    31.64
Episode: 331/1000 | Episode reward:   756.55 | Episode steps: 1001 | Average reward:   756.94 | Step Count: 331331 | Episode Q0:    31.88
Episode: 332/1000 | Episode reward:   756.48 | Episode steps: 1001 | Average reward:   756.89 | Step Count: 332332 | Episode Q0:    32.01
Episode: 333/1000 | Episode reward:   756.23 | Episode steps: 1001 | Average reward:   756.62 | Step Count: 333333 | Episode Q0:    31.34
Episode: 334/1000 | Episode reward:   756.51 | Episode steps: 1001 | Average reward:   756.46 | Step Count: 334334 | Episode Q0:    31.65
Episode: 335/1000 | Episode reward:   757.18 | Episode steps: 1001 | Average reward:   756.59 | Step Count: 335335 | Episode Q0:    31.06
Episode: 336/1000 | Episode reward:   756.20 | Episode steps: 1001 | Average reward:   756.52 | Step Count: 336336 | Episode Q0:    31.66
Episode: 337/1000 | Episode reward:   756.41 | Episode steps: 1001 | Average reward:   756.51 | Step Count: 337337 | Episode Q0:    31.63
Episode: 338/1000 | Episode reward:   757.84 | Episode steps: 1001 | Average reward:   756.83 | Step Count: 338338 | Episode Q0:    31.71
Episode: 339/1000 | Episode reward:   756.40 | Episode steps: 1001 | Average reward:   756.81 | Step Count: 339339 | Episode Q0:    31.21
Episode: 340/1000 | Episode reward:   756.24 | Episode steps: 1001 | Average reward:   756.62 | Step Count: 340340 | Episode Q0:    30.99
Episode: 341/1000 | Episode reward:   756.02 | Episode steps: 1001 | Average reward:   756.58 | Step Count: 341341 | Episode Q0:    31.44
Episode: 342/1000 | Episode reward:   755.84 | Episode steps: 1001 | Average reward:   756.47 | Step Count: 342342 | Episode Q0:    30.83
Episode: 343/1000 | Episode reward:   756.46 | Episode steps: 1001 | Average reward:   756.19 | Step Count: 343343 | Episode Q0:    31.23
Episode: 344/1000 | Episode reward:   756.03 | Episode steps: 1001 | Average reward:   756.12 | Step Count: 344344 | Episode Q0:    31.18
Episode: 345/1000 | Episode reward:   756.31 | Episode steps: 1001 | Average reward:   756.13 | Step Count: 345345 | Episode Q0:    31.15
Episode: 346/1000 | Episode reward:   756.71 | Episode steps: 1001 | Average reward:   756.27 | Step Count: 346346 | Episode Q0:    31.44
Episode: 347/1000 | Episode reward:   756.76 | Episode steps: 1001 | Average reward:   756.46 | Step Count: 347347 | Episode Q0:    31.43
Episode: 348/1000 | Episode reward:   756.08 | Episode steps: 1001 | Average reward:   756.38 | Step Count: 348348 | Episode Q0:    30.84
Episode: 349/1000 | Episode reward:   757.00 | Episode steps: 1001 | Average reward:   756.57 | Step Count: 349349 | Episode Q0:    31.20
Episode: 350/1000 | Episode reward:   756.64 | Episode steps: 1001 | Average reward:   756.64 | Step Count: 350350 | Episode Q0:    30.98
Episode: 351/1000 | Episode reward:   757.20 | Episode steps: 1001 | Average reward:   756.74 | Step Count: 351351 | Episode Q0:    30.88
Episode: 352/1000 | Episode reward:   756.67 | Episode steps: 1001 | Average reward:   756.72 | Step Count: 352352 | Episode Q0:    30.79
Episode: 353/1000 | Episode reward:   756.60 | Episode steps: 1001 | Average reward:   756.82 | Step Count: 353353 | Episode Q0:    30.51
Episode: 354/1000 | Episode reward:   756.64 | Episode steps: 1001 | Average reward:   756.75 | Step Count: 354354 | Episode Q0:    30.91
Episode: 355/1000 | Episode reward:   757.05 | Episode steps: 1001 | Average reward:   756.83 | Step Count: 355355 | Episode Q0:    30.50
Episode: 356/1000 | Episode reward:   756.72 | Episode steps: 1001 | Average reward:   756.74 | Step Count: 356356 | Episode Q0:    31.01
Episode: 357/1000 | Episode reward:   757.01 | Episode steps: 1001 | Average reward:   756.80 | Step Count: 357357 | Episode Q0:    30.50
Episode: 358/1000 | Episode reward:   756.55 | Episode steps: 1001 | Average reward:   756.79 | Step Count: 358358 | Episode Q0:    30.64
Episode: 359/1000 | Episode reward:   756.98 | Episode steps: 1001 | Average reward:   756.86 | Step Count: 359359 | Episode Q0:    30.64
Episode: 360/1000 | Episode reward:   757.09 | Episode steps: 1001 | Average reward:   756.87 | Step Count: 360360 | Episode Q0:    30.11
Episode: 361/1000 | Episode reward:   756.36 | Episode steps: 1001 | Average reward:   756.80 | Step Count: 361361 | Episode Q0:    30.59
Episode: 362/1000 | Episode reward:   757.29 | Episode steps: 1001 | Average reward:   756.86 | Step Count: 362362 | Episode Q0:    30.50
Episode: 363/1000 | Episode reward:   756.68 | Episode steps: 1001 | Average reward:   756.88 | Step Count: 363363 | Episode Q0:    29.89
Episode: 364/1000 | Episode reward:   757.04 | Episode steps: 1001 | Average reward:   756.89 | Step Count: 364364 | Episode Q0:    30.33
Episode: 365/1000 | Episode reward:   756.48 | Episode steps: 1001 | Average reward:   756.77 | Step Count: 365365 | Episode Q0:    30.17
Episode: 366/1000 | Episode reward:   756.71 | Episode steps: 1001 | Average reward:   756.84 | Step Count: 366366 | Episode Q0:    29.90
Episode: 367/1000 | Episode reward:   756.44 | Episode steps: 1001 | Average reward:   756.67 | Step Count: 367367 | Episode Q0:    29.77
Episode: 368/1000 | Episode reward:   756.09 | Episode steps: 1001 | Average reward:   756.55 | Step Count: 368368 | Episode Q0:    30.09
Episode: 369/1000 | Episode reward:   756.10 | Episode steps: 1001 | Average reward:   756.36 | Step Count: 369369 | Episode Q0:    30.20
Episode: 370/1000 | Episode reward:   757.71 | Episode steps: 1001 | Average reward:   756.61 | Step Count: 370370 | Episode Q0:    30.72
Episode: 371/1000 | Episode reward:   756.49 | Episode steps: 1001 | Average reward:   756.57 | Step Count: 371371 | Episode Q0:    31.04
Episode: 372/1000 | Episode reward:   756.80 | Episode steps: 1001 | Average reward:   756.64 | Step Count: 372372 | Episode Q0:    31.08
Episode: 373/1000 | Episode reward:   756.93 | Episode steps: 1001 | Average reward:   756.81 | Step Count: 373373 | Episode Q0:    29.91
Episode: 374/1000 | Episode reward:   756.57 | Episode steps: 1001 | Average reward:   756.90 | Step Count: 374374 | Episode Q0:    31.01
Episode: 375/1000 | Episode reward:   757.21 | Episode steps: 1001 | Average reward:   756.80 | Step Count: 375375 | Episode Q0:    30.47
Episode: 376/1000 | Episode reward:   756.18 | Episode steps: 1001 | Average reward:   756.74 | Step Count: 376376 | Episode Q0:    30.73
Episode: 377/1000 | Episode reward:   756.92 | Episode steps: 1001 | Average reward:   756.76 | Step Count: 377377 | Episode Q0:    30.65
Episode: 378/1000 | Episode reward:   757.11 | Episode steps: 1001 | Average reward:   756.80 | Step Count: 378378 | Episode Q0:    30.35
Episode: 379/1000 | Episode reward:   756.45 | Episode steps: 1001 | Average reward:   756.78 | Step Count: 379379 | Episode Q0:    31.00
Episode: 380/1000 | Episode reward:   757.31 | Episode steps: 1001 | Average reward:   756.79 | Step Count: 380380 | Episode Q0:    30.61
Episode: 381/1000 | Episode reward:   756.55 | Episode steps: 1001 | Average reward:   756.87 | Step Count: 381381 | Episode Q0:    30.64
Episode: 382/1000 | Episode reward:   756.74 | Episode steps: 1001 | Average reward:   756.83 | Step Count: 382382 | Episode Q0:    30.88
Episode: 383/1000 | Episode reward:   756.75 | Episode steps: 1001 | Average reward:   756.76 | Step Count: 383383 | Episode Q0:    30.97
Episode: 384/1000 | Episode reward:   756.76 | Episode steps: 1001 | Average reward:   756.82 | Step Count: 384384 | Episode Q0:    30.70
Episode: 385/1000 | Episode reward:   756.97 | Episode steps: 1001 | Average reward:   756.76 | Step Count: 385385 | Episode Q0:    31.04
Episode: 386/1000 | Episode reward:   756.49 | Episode steps: 1001 | Average reward:   756.74 | Step Count: 386386 | Episode Q0:    30.99
Episode: 387/1000 | Episode reward:   756.47 | Episode steps: 1001 | Average reward:   756.69 | Step Count: 387387 | Episode Q0:    31.13
Episode: 388/1000 | Episode reward:   756.88 | Episode steps: 1001 | Average reward:   756.71 | Step Count: 388388 | Episode Q0:    31.37
Episode: 389/1000 | Episode reward:   756.78 | Episode steps: 1001 | Average reward:   756.72 | Step Count: 389389 | Episode Q0:    31.45
Episode: 390/1000 | Episode reward:   756.75 | Episode steps: 1001 | Average reward:   756.67 | Step Count: 390390 | Episode Q0:    31.25
Episode: 391/1000 | Episode reward:   756.72 | Episode steps: 1001 | Average reward:   756.72 | Step Count: 391391 | Episode Q0:    31.39
Episode: 392/1000 | Episode reward:   757.32 | Episode steps: 1001 | Average reward:   756.89 | Step Count: 392392 | Episode Q0:    31.40
Episode: 393/1000 | Episode reward:   756.97 | Episode steps: 1001 | Average reward:   756.91 | Step Count: 393393 | Episode Q0:    31.43
Episode: 394/1000 | Episode reward:   756.58 | Episode steps: 1001 | Average reward:   756.87 | Step Count: 394394 | Episode Q0:    31.18
Episode: 395/1000 | Episode reward:   757.06 | Episode steps: 1001 | Average reward:   756.93 | Step Count: 395395 | Episode Q0:    31.50
Episode: 396/1000 | Episode reward:   757.23 | Episode steps: 1001 | Average reward:   757.03 | Step Count: 396396 | Episode Q0:    31.60
Episode: 397/1000 | Episode reward:   756.83 | Episode steps: 1001 | Average reward:   756.93 | Step Count: 397397 | Episode Q0:    32.34
Episode: 398/1000 | Episode reward:   756.74 | Episode steps: 1001 | Average reward:   756.89 | Step Count: 398398 | Episode Q0:    31.34
Episode: 399/1000 | Episode reward:   756.51 | Episode steps: 1001 | Average reward:   756.87 | Step Count: 399399 | Episode Q0:    31.80
Episode: 400/1000 | Episode reward:   757.29 | Episode steps: 1001 | Average reward:   756.92 | Step Count: 400400 | Episode Q0:    31.84
Episode: 401/1000 | Episode reward:   756.28 | Episode steps: 1001 | Average reward:   756.73 | Step Count: 401401 | Episode Q0:    31.80
Episode: 402/1000 | Episode reward:   755.99 | Episode steps: 1001 | Average reward:   756.56 | Step Count: 402402 | Episode Q0:    31.74
Episode: 403/1000 | Episode reward:   756.87 | Episode steps: 1001 | Average reward:   756.59 | Step Count: 403403 | Episode Q0:    32.26
